Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein Acylation (GO:0043543),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,KAT2B;GTF2B
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,SOX11;SNCA
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,IL10;JAK2
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,NGFR;PPARG
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,HDAC4;MYD88
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,SMAD4;SOX11
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,CYLD;PRMT1
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),7/167,0.3778013830223892,0.5163874298611156,0,0,1.1958125,1.1639879391820462,IL10;IL33;CASP8;GAPDH;HDAC9;AGT;INS
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),5/114,0.3770846938320741,0.5163874298611156,0,0,1.2535612535612537,1.2225800696970637,CYLD;GSK3B;CAPN2;MAPK1;MTOR
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),2/37,0.3780268742630418,0.5163874298611156,0,0,1.5609321175278623,1.5184591389315716,BNIP3;ATG7
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),9/221,0.3806098265339619,0.5196820912405287,0,0,1.1605192733956855,1.1210389948441957,UBE2I;HSPA5;AKT2;RACK1;PRKCA;SOD2;EGFR;IGF1R;INS
GO_Biological_Process_2023,Proteolysis (GO:0006508),13/330,0.3847729431949613,0.5251303690145069,0,0,1.1213192847207702,1.0709741531103354,CUL7;HTRA2;PSEN1;MMP9;PARL;AFG3L2;CASP7;CASP8;CASP3;CAPN2;CASP1;CTSF;CTSB
GO_Biological_Process_2023,Regulation Of Carbohydrate Catabolic Process (GO:0043470),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,SCARB2
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,YWHAE
GO_Biological_Process_2023,Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PMPCB
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,MAP1S
GO_Biological_Process_2023,Negative Regulation Of Defense Response To Virus (GO:0050687),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PCBP2
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,CALM3
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PPARG
GO_Biological_Process_2023,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,HDAC1
GO_Biological_Process_2023,Lipoprotein Biosynthetic Process (GO:0042158),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,ATG7
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,JAK2
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,INS
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Translation (GO:0070131),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,MRPS27
GO_Biological_Process_2023,"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PABPC1
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PPARGC1A
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PXDN
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,LAMTOR5
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PXDN
GO_Biological_Process_2023,Photoreceptor Cell Development (GO:0042461),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,ARL3
GO_Biological_Process_2023,Genitalia Development (GO:0048806),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,DNAJC19
GO_Biological_Process_2023,Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,APOBEC3G
GO_Biological_Process_2023,Synaptonemal Complex Organization (GO:0070193),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,SYCP1
GO_Biological_Process_2023,RNA 3'-End Processing (GO:0031123),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,CPSF6;NCBP2
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,LRRK2;APEX1
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,HDAC4;MYD88
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,IL10;HSPD1
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,RPS28;SNU13
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,IL10;NFE2L2
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),2/38,0.3906964389634029,0.5307862121829942,0,0,1.5174940898345153,1.4261779595325108,BDNF;NGF
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),3/64,0.3953076173430144,0.5307862121829942,0,0,1.3435171385991058,1.246906217194626,EIF5A;NLRP3;JAK2
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PPARG
GO_Biological_Process_2023,tRNA 5'-End Processing (GO:0099116),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,RPP38
GO_Biological_Process_2023,Regulation Of Hemopoiesis (GO:1903706),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,MEAF6
GO_Biological_Process_2023,Regulation Of Histone H3-K4 Methylation (GO:0051569),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,SMAD4
GO_Biological_Process_2023,Regulation Of Sequestering Of Triglyceride (GO:0010889),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,PPARG
GO_Biological_Process_2023,Cellular Response To Exogenous dsRNA (GO:0071360),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,CGAS
GO_Biological_Process_2023,Regulation Of Transposition (GO:0010528),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,APOBEC3G
GO_Biological_Process_2023,Resolution Of Meiotic Recombination Intermediates (GO:0000712),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,CENPS
GO_Biological_Process_2023,Serine Family Amino Acid Metabolic Process (GO:0009069),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,GCLC
GO_Biological_Process_2023,Synaptonemal Complex Assembly (GO:0007130),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,SYCP1
GO_Biological_Process_2023,Regulation Of Feeding Behavior (GO:0060259),1/14,0.3959057132345835,0.5307862121829942,0,0,2.100675528437568,1.9464422379320292,INS
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),6/144,0.4002001024112666,0.5363069744708548,0,0,1.188054332320288,1.088008990935843,NGFR;CDKN1A;CDKN2A;KRAS;FGF2;TP53
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),4/91,0.4021747307762062,0.5380193646948652,0,0,1.2560945700691617,1.1441371416030777,IL10;HDAC4;MSH2;HDAC9
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,APEX1;HSPB1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,CLTC;HNRNPU
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,HNRNPK;CLU
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,IL10;SOX11
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,HSP90AB1;USP9X
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,PTEN;SNCA
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,HSP90AB1;USP9X
GO_Biological_Process_2023,Nuclear Transport (GO:0051169),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,NPM1;RSRC1
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),2/39,0.4032488786735379,0.5380193646948652,0,0,1.4764040636381062,1.340872152968984,HMGB1;TLR2
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),3/65,0.4048870867784784,0.5397310090535399,0,0,1.321778775659824,1.1950823792121377,HMGB1;FADD;JAK2
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),3/65,0.4048870867784784,0.5397310090535399,0,0,1.321778775659824,1.1950823792121377,GSK3B;LRRK2;PTEN
GO_Biological_Process_2023,Glutamine Family Amino Acid Catabolic Process (GO:0009065),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,GLUD1
GO_Biological_Process_2023,Glycosaminoglycan Catabolic Process (GO:0006027),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,FGF2
GO_Biological_Process_2023,Histone H4-K5 Acetylation (GO:0043981),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,MEAF6
GO_Biological_Process_2023,Histone H4-K8 Acetylation (GO:0043982),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,MEAF6
GO_Biological_Process_2023,mRNA Methylation (GO:0080009),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,METTL14
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,YWHAE
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,PTEN
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,MMP9
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,PTEN
GO_Biological_Process_2023,Negative Regulation Of Gluconeogenesis (GO:0045721),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,INS
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,LRRK2
GO_Biological_Process_2023,Nitric Oxide Biosynthetic Process (GO:0006809),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,NQO1
GO_Biological_Process_2023,Polyol Biosynthetic Process (GO:0046173),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,FGF2
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,JAK2
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,FASLG
GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,AURKB
GO_Biological_Process_2023,Presynapse Assembly (GO:0099054),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,PTEN
GO_Biological_Process_2023,Receptor Catabolic Process (GO:0032801),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,BECN2
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,SCARB2
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,INS
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,CD44
GO_Biological_Process_2023,Sympathetic Nervous System Development (GO:0048485),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,SOX11
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),2/40,0.4156766408830327,0.5454744243993604,0,0,1.4374766703994029,1.2618854833298512,OCLN;SNCA
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),2/40,0.4156766408830327,0.5454744243993604,0,0,1.4374766703994029,1.2618854833298512,CYLD;CASP8
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),2/40,0.4156766408830327,0.5454744243993604,0,0,1.4374766703994029,1.2618854833298512,GSK3B;CYLD
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,SOX11
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),2/40,0.4156766408830327,0.5454744243993604,0,0,1.4374766703994029,1.2618854833298512,CALM3;PPIA
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),2/40,0.4156766408830327,0.5454744243993604,0,0,1.4374766703994029,1.2618854833298512,OCLN;MTOR
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,MSH2
GO_Biological_Process_2023,N-terminal Protein Amino Acid Acetylation (GO:0006474),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,KAT2B
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,SOX11
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,CLU
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),3/66,0.4144216299652784,0.5454744243993604,0,0,1.3007305194805194,1.1457763053107315,CRB2;AKT1;GAPDH
GO_Biological_Process_2023,Regulation Of Isotype Switching (GO:0045191),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,IL10
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,HDAC9
GO_Biological_Process_2023,Alpha-Beta T Cell Activation (GO:0046631),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,INS
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,PSEN1
GO_Biological_Process_2023,Regulation Of rRNA Processing (GO:2000232),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,KAT2B
GO_Biological_Process_2023,Cellular Response To Estrogen Stimulus (GO:0071391),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,ESR1
GO_Biological_Process_2023,Coenzyme A Metabolic Process (GO:0015936),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,ACLY
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,MYD88
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,PTEN
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,APEX1
GO_Biological_Process_2023,Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250),1/15,0.4172753661303863,0.5454744243993604,0,0,1.950526102792392,1.7047772216738726,TRAF2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),4/93,0.4181734896005099,0.5464133597446663,0,0,1.2277398628670066,1.070415908737201,AKT3;AKT1;PRKCA;FGF2
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),7/174,0.4184227811140699,0.5465040451524267,0,0,1.1452694610778442,0.9978308143235964,SCARB2;GSK3B;BDNF;LRRK2;PTEN;AKT1;PSEN1
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),3/67,0.4239068777348903,0.5534289190195946,0,0,1.280340021306818,1.0988409094834644,ACLY;G6PD;CYP11B1
GO_Biological_Process_2023,Axoneme Assembly (GO:0035082),2/41,0.4279728518028035,0.5575392469026231,0,0,1.400545553737043,1.1886367311014223,LRGUK;DNAJB13
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),2/41,0.4279728518028035,0.5575392469026231,0,0,1.400545553737043,1.1886367311014223,GSK3B;HTRA2
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),2/41,0.4279728518028035,0.5575392469026231,0,0,1.400545553737043,1.1886367311014223,DNMT3L;TP53
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),2/41,0.4279728518028035,0.5575392469026231,0,0,1.400545553737043,1.1886367311014223,PRKCA;FADD
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),2/41,0.4279728518028035,0.5575392469026231,0,0,1.400545553737043,1.1886367311014223,SCARB2;LAMTOR5
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,GLUD1
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,CLU
GO_Biological_Process_2023,"Synaptic Transmission, Cholinergic (GO:0007271)",1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,NQO1
GO_Biological_Process_2023,Negative Regulation Of RNA Biosynthetic Process (GO:1902679),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,APOBEC3G
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,IL10
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,FYN
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,CD44
GO_Biological_Process_2023,Regulation Of Triglyceride Biosynthetic Process (GO:0010866),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,KAT5
GO_Biological_Process_2023,Nitric Oxide Metabolic Process (GO:0046209),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,NQO1
GO_Biological_Process_2023,Phosphatidylinositol Dephosphorylation (GO:0046856),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,PTEN
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Transcription (GO:0043923),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,SMARCA4
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,FGF2
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,JAK2
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,GSTP1
GO_Biological_Process_2023,Regulation Of Golgi Organization (GO:1903358),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,MAPK1
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,GSK3B
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,APEX1
GO_Biological_Process_2023,Regulation Of Response To Cytokine Stimulus (GO:0060759),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,PARP9
GO_Biological_Process_2023,B Cell Activation Involved In Immune Response (GO:0002312),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,MSH2
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),5/122,0.4332576412218071,0.5620237156210793,0,0,1.1673606545401418,0.9764069663753226,SCARB2;ITGAM;CTTN;CLTC;SNCA
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),3/68,0.4333386685236869,0.5620237156210793,0,0,1.260576923076923,1.054139441176498,OCLN;CDH1;TJP2
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),8/204,0.4334411090212421,0.5620237156210793,0,0,1.1151207264021488,0.9322401935212612,H2BC12;RPL30;H2BC21;CASP1;RBCK1;MPO;MYD88;TLR2
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),4/95,0.4340714305838406,0.5620237156210793,0,0,1.2006315164209902,1.001982435802674,KHDRBS1;CD8A;FYN;RBCK1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),4/95,0.4340714305838406,0.5620237156210793,0,0,1.2006315164209902,1.001982435802674,CDH1;BDNF;PTEN;FN1
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,TNFRSF1A
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,PPARGC1A
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,TP53
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,SMAD4
GO_Biological_Process_2023,Apoptotic Nuclear Changes (GO:0030262),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,DICER1
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,ENO1
GO_Biological_Process_2023,Regulation Of Presynapse Assembly (GO:1905606),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,SNCA
GO_Biological_Process_2023,Regulation Of Presynapse Organization (GO:0099174),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,SNCA
GO_Biological_Process_2023,Regulation Of Protein Kinase A Signaling (GO:0010738),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,LRRK2
GO_Biological_Process_2023,Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,MYD88
GO_Biological_Process_2023,acetyl-CoA Metabolic Process (GO:0006084),1/16,0.4378901036455216,0.5620237156210793,0,0,1.820396600566572,1.5032604028248573,ACLY
