Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,EGF
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,PPARG
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,RHOA
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,PARP1
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,SNAI1
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,ERBB2
GO_Biological_Process_2023,Histone mRNA Metabolic Process (GO:0008334),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,NCBP2
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),2/61,0.4184712975798778,0.4924769052113236,0,0,1.419646437032987,1.2367206998198934,TGFB1;PPARG
GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,VCP
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),2/61,0.4184712975798778,0.4924769052113236,0,0,1.419646437032987,1.2367206998198934,STAT1;TNF
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,NFKB1
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,SF3B3
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,RACK1
GO_Biological_Process_2023,Hepaticobiliary System Development (GO:0061008),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,XBP1
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,SMAD2
GO_Biological_Process_2023,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,TP53
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,TLR2
GO_Biological_Process_2023,Response To BMP (GO:0071772),1/23,0.4194161434689112,0.4924769052113236,0,0,1.9031408505657432,1.6536232308200212,RUNX2
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),2/62,0.426544020939267,0.5006289572726178,0,0,1.3959139784946235,1.189374131625138,NCBP2;MAGOH
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),3/102,0.4269224681814099,0.5008556560305343,0,0,1.2692006269592475,1.0802837379473875,TGFB1;IL1B;TNF
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,PPARG
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,VCP
GO_Biological_Process_2023,Protein K48-linked Deubiquitination (GO:0071108),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,RNF2
GO_Biological_Process_2023,Positive Regulation Of BMP Signaling Pathway (GO:0030513),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,SMAD2
GO_Biological_Process_2023,Photoperiodism (GO:0009648),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,TP53
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,MMP9
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,VCP
GO_Biological_Process_2023,mRNA Polyadenylation (GO:0006378),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,CDC73
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,ATP5F1D
GO_Biological_Process_2023,Early Endosome To Late Endosome Transport (GO:0045022),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,BECN1
GO_Biological_Process_2023,Regulation Of Muscle Cell Differentiation (GO:0051147),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,CDK9
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,SF3B3
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,TP53
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,SRC
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,TNF
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.432988358364415,0.5044687640771612,0,0,1.820302295204329,1.523673910469835,BIRC3
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),2/63,0.4345577230874811,0.5059243564106765,0,0,1.3729596333509606,1.1442609331426252,PTEN;PMPCA
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),4/144,0.434612044241802,0.5059243564106765,0,0,1.1967294045047825,0.9972364056516542,CXCL8;SRC;ERBB2;TNF
GO_Biological_Process_2023,Protein Localization (GO:0008104),9/351,0.4352980846413669,0.5065048311604023,0,0,1.102677545391864,0.9171236329552844,HSPA9;CD74;NPM1;APEX1;CTNNB1;SIL1;TP53;ACTB;EGFR
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),3/104,0.4392829314741663,0.5109215851009774,0,0,1.2439399112325025,1.0232793791284005,CD74;ERBB2;EGFR
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,NT5E
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,TGFB1
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,AKT1
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,RHOA
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,SRC
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,STAT3
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,SIRT1
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,BARD1
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,GPX4
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,RHOA
GO_Biological_Process_2023,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,BECN1
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,PRKDC
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,GSK3B
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,TNF
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,RUNX1
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,PINK1
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,MED1
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,SRC
GO_Biological_Process_2023,RNA Polyadenylation (GO:0043631),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,CDC73
GO_Biological_Process_2023,Regulation Of Glycogen Biosynthetic Process (GO:0005979),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,GSK3B
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),3/105,0.4454251156917332,0.5137127024357604,0,0,1.231681034482759,0.9960926446377576,IL1B;LEP;XIAP
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),2/64,0.4425107564893037,0.5137127024357604,0,0,1.3507457509538674,1.101250187284724,EIF5A;HSP90AA1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.4462439605324327,0.5137127024357604,0,0,1.7443669527896997,1.4075113431181008,TGFB1
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),2/65,0.4504015823867594,0.5178372935735478,0,0,1.329237071172555,1.0602203421958136,GSK3B;RHOA
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),2/65,0.4504015823867594,0.5178372935735478,0,0,1.329237071172555,1.0602203421958136,XBP1;NDUFAB1
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),2/65,0.4504015823867594,0.5178372935735478,0,0,1.329237071172555,1.0602203421958136,TNF;TNFRSF1A
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,CTNNB1
GO_Biological_Process_2023,Protein Export From Nucleus (GO:0006611),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,TGFB1
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,RHOA
GO_Biological_Process_2023,Organelle Fusion (GO:0048284),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,MCL1
GO_Biological_Process_2023,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,IL1B
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,PRKN
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,ICAM1
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,CREB1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,TNF
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,PTEN
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),2/66,0.4582287665158289,0.5228270581593573,0,0,1.3084005376344086,1.0210584162605605,AKT1;GAPDH
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,MAPK9
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,EGF
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.4582287665158289,0.5228270581593573,0,0,1.3084005376344086,1.0210584162605605,SRC;ABL1
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,MED1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,TLR4
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,CDH1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase III (GO:0006359),1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,SMARCA5
GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1/26,0.459190320410771,0.5228270581593573,0,0,1.6745064377682404,1.303252475215571,RHOA
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),2/67,0.4659909752003163,0.53034678145956,0,0,1.288205128205128,0.9836592805416312,CXCL8;TNF
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),5/192,0.4662135615984748,0.5303767916669517,0,0,1.119637937819756,0.8544085449231333,RB1;GSK3B;UBB;PTEN;MAPT
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,IL1B
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,PRKN
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,VCP
GO_Biological_Process_2023,Peptidyl-Lysine Methylation (GO:0018022),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,EHMT2
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,FN1
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,RELA
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,TNF
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,POLR2D
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,XBP1
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,KDM6B
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,MAPT
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.4718346372798206,0.5338505753735266,0,0,1.610019808517663,1.2093288649462246,MAPT
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),2/68,0.4736869715471256,0.5352741990350672,0,0,1.2686217008797651,0.9479250108235509,NPSR1;RELA
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),2/68,0.4736869715471256,0.5352741990350672,0,0,1.2686217008797651,0.9479250108235509,TGFB1;CDH1
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.4736869715471256,0.5352741990350672,0,0,1.2686217008797651,0.9479250108235509,MED1;CASP3
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,MMP9
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,TLR4
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,TGFB1
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,SRC
GO_Biological_Process_2023,Positive Regulation Of mRNA Processing (GO:0050685),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,NCBP2
GO_Biological_Process_2023,Limb Development (GO:0060173),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,KAT2B
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,PLK1
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,ICAM1
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,E2F1
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,ERBB2
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,SRC
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,TLR4
GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,NHP2
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.4841839431207704,0.5430494598570301,0,0,1.5503099666189797,1.1244249306895708,TGFB1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),2/69,0.4813156113290598,0.5430494598570301,0,0,1.2496228534745626,0.9137643026711384,TLR4;MYD88
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),3/112,0.4876170851213989,0.5466731568159027,0,0,1.152167035748181,0.8275149880990945,PRKN;CDK1;RNF2
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2/70,0.4888758396934118,0.5478571288106517,0,0,1.2311827956989247,0.8810919396866399,CXCL8;SRP54
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,UBE2D1;PPARG
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,XBP1;NDUFAB1
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,CDH1;PTEN
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,WRN;SOD1
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,GSK3B;HTT
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),2/71,0.4963666873769081,0.5519042188316671,0,0,1.213277232351566,0.849828312690364,PRKN;HSPA8
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,PRKN
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,STAT3
GO_Biological_Process_2023,mRNA Splice Site Recognition (GO:0006376),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,HNRNPC
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,SEC61A1
GO_Biological_Process_2023,Tube Closure (GO:0060606),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,TGFB1
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,GAPDH
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,STAT1
GO_Biological_Process_2023,Chondrocyte Differentiation (GO:0002062),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,TGFB1
GO_Biological_Process_2023,Alpha-Amino Acid Catabolic Process (GO:1901606),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,HIBCH
GO_Biological_Process_2023,RNA-mediated Gene Silencing (GO:0031047),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,DHX9
GO_Biological_Process_2023,JNK Cascade (GO:0007254),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,MAPK9
GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,RHOA
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.4962451065160505,0.5519042188316671,0,0,1.4948651134273452,1.0474300223518165,KAT5
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),3/114,0.4993869468805743,0.5550340943331383,0,0,1.131290773532153,0.785538943793759,PRKN;CDK1;RNF2
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),2/72,0.5037872675175992,0.5596946091656682,0,0,1.195883256528418,0.819898981712653,XBP1;SIRT1
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,TNF
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,PTEN
GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,FANCD2
GO_Biological_Process_2023,Response To Amino Acid (GO:0043200),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,XBP1
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,PTEN
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.5080248365148282,0.5627832512703199,0,0,1.4432440432144442,0.9774008632001996,CD74
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),2/73,0.5111367722166945,0.5653038851480053,0,0,1.1789792518552171,0.7912342784134059,XBP1;SIRT1
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.5111367722166945,0.5653038851480053,0,0,1.1789792518552171,0.7912342784134059,VCP;HSPA5
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2/73,0.5111367722166945,0.5653038851480053,0,0,1.1789792518552171,0.7912342784134059,CXCL8;SRP54
