Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Erythrocyte Development (GO:0048821),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,MED1
GO_Biological_Process_2023,Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,PPARG
GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,MCM7
GO_Biological_Process_2023,Self Proteolysis (GO:0097264),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,CASP8
GO_Biological_Process_2023,Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,GTF2H2
GO_Biological_Process_2023,Response To X-ray (GO:0010165),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,ATM
GO_Biological_Process_2023,Respiratory Chain Complex III Assembly (GO:0017062),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,UQCRFS1
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,PTEN
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,MED1
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),1/11,0.2289186767603377,0.3399782328123827,0,0,4.189484978540772,6.176928313313717,PPARG
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,IFI35;TLR2
GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,CDCA8;CDC6
GO_Biological_Process_2023,Nuclear Transport (GO:0051169),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,NPM1;RSRC1
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,PRKN;IL1B
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,PRKN;RNF2
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,PLK1;HSPA1B
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,APEX1;SOD1
GO_Biological_Process_2023,RNA Transport (GO:0050658),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,YBX1;HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),3/71,0.2304414723368802,0.3409582047381475,0,0,1.850754310344828,2.716460120376997,PRKN;SMAD4;SNCA
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),2/39,0.2309676135059525,0.3409582047381475,0,0,2.26631793083406,3.321238569061136,USP7;HSP90AB1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),6/178,0.2374834261093979,0.3503853827843576,0,0,1.4650406093931292,2.1062265360177737,IL6;KAT5;IFNG;FN1;TLR4;RBX1
GO_Biological_Process_2023,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,HMOX1
GO_Biological_Process_2023,Porphyrin-Containing Compound Catabolic Process (GO:0006787),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,HMOX1
GO_Biological_Process_2023,Nuclear Body Organization (GO:0030575),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SERBP1
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,IL6
GO_Biological_Process_2023,Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CALM3
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CALM3
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MAPK14
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,GATA3
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CD74
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PTEN
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Process (GO:0044793),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PRKN
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SOD1
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,AKT1
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,IL1B
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CUL7
GO_Biological_Process_2023,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,POLR2G
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,TLR4
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,FGF2
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CD74
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,NCBP2
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,NDUFA13
GO_Biological_Process_2023,Pseudouridine Synthesis (GO:0001522),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,NHP2
GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MCM7
GO_Biological_Process_2023,Regulation Of SNARE Complex Assembly (GO:0035542),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SOD1
GO_Biological_Process_2023,Positive Regulation Of T-helper Cell Differentiation (GO:0045624),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,NLRP3
GO_Biological_Process_2023,Mitochondrial Transcription (GO:0006390),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MRPL12
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,GSK3B
GO_Biological_Process_2023,mRNA Cleavage Involved In mRNA Processing (GO:0098787),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,NCBP2
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CCL2
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),2/40,0.2396391352025408,0.352575320681691,0,0,2.2065647990945103,3.1523450095606744,CD74;CASP8
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),2/40,0.2396391352025408,0.352575320681691,0,0,2.2065647990945103,3.1523450095606744,GSK3B;MAPT
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),2/40,0.2396391352025408,0.352575320681691,0,0,2.2065647990945103,3.1523450095606744,TGFB1;GATA3
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),2/40,0.2396391352025408,0.352575320681691,0,0,2.2065647990945103,3.1523450095606744,TGFB1;AKT1
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),2/40,0.2396391352025408,0.352575320681691,0,0,2.2065647990945103,3.1523450095606744,XBP1;MTOR
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),3/73,0.2428797196449756,0.352575320681691,0,0,1.7976908866995074,2.544072258723976,VCP;HSPA5;CALR
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.2428797196449756,0.352575320681691,0,0,1.7976908866995074,2.544072258723976,TGFB1;IL1B;SNCA
GO_Biological_Process_2023,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,TLR4
GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,ERCC3
GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MCM7
GO_Biological_Process_2023,Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,WDR5
GO_Biological_Process_2023,Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,KAT5
GO_Biological_Process_2023,acetyl-CoA Biosynthetic Process (GO:0006085),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PDHA1
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,GATA3
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MED1
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,XBP1
GO_Biological_Process_2023,Adult Locomotory Behavior (GO:0008344),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PRKN
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,Cardiac Right Ventricle Morphogenesis (GO:0003215),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,GATA3
GO_Biological_Process_2023,Cellular Response To Leucine Starvation (GO:1990253),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,MTOR
GO_Biological_Process_2023,Defense Response To Tumor Cell (GO:0002357),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,RELA
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,CALM3
GO_Biological_Process_2023,Regulation Of Lymphocyte Migration (GO:2000401),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,AKT1
GO_Biological_Process_2023,Endothelium Development (GO:0003158),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,KDM6B
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,STAT3
GO_Biological_Process_2023,tRNA 5'-Leader Removal (GO:0001682),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,RPP38
GO_Biological_Process_2023,Histone H4-K16 Acetylation (GO:0043984),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,WDR5
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),1/12,0.246933307929288,0.352575320681691,0,0,3.808427623878268,5.326607737816781,PPARG
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,POLR3B;IFI35
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,RPL10;METAP1
GO_Biological_Process_2023,Negative Regulation Of DNA Recombination (GO:0045910),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,KAT5;TP53BP1
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,ENO1;GAPDH
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,MCM7;ERCC3
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),2/41,0.2483258069071274,0.353442107880466,0,0,2.149875930521092,2.9948065331174014,CCL2;GATA3
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),3/74,0.2491395395421428,0.3544134651020998,0,0,1.772280233122875,2.463012523354957,STAT3;AKT1;HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),3/75,0.2554234271621193,0.3629701333356432,0,0,1.7475754310344829,2.385147940646936,CUL7;KDM1A;IFNG
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),3/75,0.2554234271621193,0.3629701333356432,0,0,1.7475754310344829,2.385147940646936,CCNA2;SMAD4;PPARG
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),2/42,0.2570222060223017,0.36447476694339,0,0,2.096021505376344,2.8476397113105256,MYC;FGF2
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),2/42,0.2570222060223017,0.36447476694339,0,0,2.096021505376344,2.8476397113105256,TGFB1;GATA3
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),2/42,0.2570222060223017,0.36447476694339,0,0,2.096021505376344,2.8476397113105256,MED1;CASP3
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),2/42,0.2570222060223017,0.36447476694339,0,0,2.096021505376344,2.8476397113105256,GSK3B;PTEN
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,KDM6B
GO_Biological_Process_2023,Mitochondrial DNA Metabolic Process (GO:0032042),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,PARP1
GO_Biological_Process_2023,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,TGFB1
GO_Biological_Process_2023,Mature B Cell Differentiation Involved In Immune Response (GO:0002313),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,IL6
GO_Biological_Process_2023,Thymus Development (GO:0048538),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,SOD1
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,GAPDH
GO_Biological_Process_2023,Ubiquinone Biosynthetic Process (GO:0006744),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,NDUFA9
GO_Biological_Process_2023,Mitochondrial Fission (GO:0000266),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,PRKN
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Myoblast Differentiation (GO:0045662),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,CDCA8
GO_Biological_Process_2023,Outer Mitochondrial Membrane Organization (GO:0007008),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,HSPA4
GO_Biological_Process_2023,Peptidyl-Methionine Modification (GO:0018206),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,METAP1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,FGF2
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,KAT2B
GO_Biological_Process_2023,Regulation Of Cell Fate Commitment (GO:0010453),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,HDAC1
GO_Biological_Process_2023,Positive Regulation Of Heterochromatin Formation (GO:0031453),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,CDK2
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,SMARCA5
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,HSPA4
GO_Biological_Process_2023,Negative Regulation Of Translational Initiation (GO:0045947),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,EIF3E
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,RPS21
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,IL1B
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,SMAD4
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,FLT3LG
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),6/184,0.2607753884864078,0.3668338240248607,0,0,1.4152185039849865,1.902189279390308,TGFB1;PPA1;STAT3;AKT1;MTOR;MAPK3
GO_Biological_Process_2023,T Cell Activation (GO:0042110),4/111,0.2608955237782951,0.3668338240248607,0,0,1.568478633858824,2.107463171654686,CD74;CD4;CASP8;GATA3
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),4/111,0.2608955237782951,0.3668338240248607,0,0,1.568478633858824,2.107463171654686,BECN1;CCNB1;PLK1;CDCA8
GO_Biological_Process_2023,Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,AKT1
GO_Biological_Process_2023,Regulation Of Gastrulation (GO:0010470),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,RACK1
GO_Biological_Process_2023,N-terminal Protein Amino Acid Modification (GO:0031365),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,METAP1
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,HMOX1
GO_Biological_Process_2023,Acute-Phase Response (GO:0006953),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,IL6
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,TGFB1
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,IFNG
GO_Biological_Process_2023,Cardiac Left Ventricle Morphogenesis (GO:0003214),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,SMAD4
GO_Biological_Process_2023,Cardiocyte Differentiation (GO:0035051),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,KDM6B
GO_Biological_Process_2023,Catecholamine Metabolic Process (GO:0006584),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,PRKN
GO_Biological_Process_2023,Regulation Of Response To Stress (GO:0080134),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,EIF4G1
GO_Biological_Process_2023,Regulation Of Trophoblast Cell Migration (GO:1901163),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,CALR
GO_Biological_Process_2023,Cotranslational Protein Targeting To Membrane (GO:0006613),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,SEC61A1
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Protein (GO:0051220),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,NFKBIA
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,NFKBIA
GO_Biological_Process_2023,Regulation Of Myoblast Fusion (GO:1901739),1/13,0.2645279464357051,0.3668338240248607,0,0,3.49087982832618,4.642201234142023,MAPK14
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,RPS3;MAP3K7
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,PTEN;MTOR
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,IL1B;MAP3K7
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,TGFB1;SRC
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,SRC;MMP9
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,MRTO4;HSPA1B
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),2/43,0.2657231539716047,0.3671711953548274,0,0,2.044794125360609,2.709966240634395,CCL2;GATA3
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),3/77,0.2680544422375372,0.3702030660058059,0,0,1.7001689189189189,2.2383831926880777,APP;APEX1;CCL2
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,KDM1A;RPA2
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,CCNA2;IL6
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,PRKN;SNCA
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,CD74;CD4
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,BECN1;VCP
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),3/78,0.2743971846268431,0.3774549211917925,0,0,1.6774137931034483,2.169195693200274,PRKN;CASP3;MTOR
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),3/78,0.2743971846268431,0.3774549211917925,0,0,1.6774137931034483,2.169195693200274,XBP1;MTOR;EIF4G1
GO_Biological_Process_2023,Bone Development (GO:0060348),2/44,0.2744237075183292,0.3774549211917925,0,0,1.996006144393241,2.580999595649272,RPL13;TP53
GO_Biological_Process_2023,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),1/14,0.2817123633422103,0.3808830150345357,0,0,3.222185539782106,4.082086059862993,HDAC1
GO_Biological_Process_2023,Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823),1/14,0.2817123633422103,0.3808830150345357,0,0,3.222185539782106,4.082086059862993,BARD1
GO_Biological_Process_2023,Regulation Of Bone Remodeling (GO:0046850),1/14,0.2817123633422103,0.3808830150345357,0,0,3.222185539782106,4.082086059862993,SRC
