Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,AKT1
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,IL6
GO_Biological_Process_2023,Nucleotide Metabolic Process (GO:0009117),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,PARK7
GO_Biological_Process_2023,mRNA Cleavage Involved In mRNA Processing (GO:0098787),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,NCBP2
GO_Biological_Process_2023,Mitochondrial Transcription (GO:0006390),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,MRPL12
GO_Biological_Process_2023,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,CUL7
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,BRCA1
GO_Biological_Process_2023,Positive Regulation Of Protein Export From Nucleus (GO:0046827),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,IL1B
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,TLR4
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,NDUFA13
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,IL1B
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,tRNA 5'-Leader Removal (GO:0001682),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,RPP38
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,STAT3
GO_Biological_Process_2023,DNA Replication (GO:0006260),3/73,0.2428797196449756,0.345760050962102,0,0,1.7976908866995074,2.544072258723976,MCM7;CDK2;RPA1
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),3/73,0.2428797196449756,0.345760050962102,0,0,1.7976908866995074,2.544072258723976,XBP1;APOE;SIRT1
GO_Biological_Process_2023,C-terminal Protein Amino Acid Modification (GO:0018410),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,ATG5
GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,ERCC3
GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,MCM7
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,TLR4
GO_Biological_Process_2023,Pseudouridine Synthesis (GO:0001522),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,NHP2
GO_Biological_Process_2023,Regulation Of Lymphocyte Migration (GO:2000401),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,AKT1
GO_Biological_Process_2023,"Base-Excision Repair, Gap-Filling (GO:0006287)",1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,APEX1
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,Response To Interleukin-6 (GO:0070741),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,RELA
GO_Biological_Process_2023,Defense Response To Tumor Cell (GO:0002357),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,RELA
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,MED1
GO_Biological_Process_2023,Ribosome Disassembly (GO:0032790),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,DENR
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,XBP1
GO_Biological_Process_2023,Regulation Of SNARE Complex Assembly (GO:0035542),1/12,0.246933307929288,0.345760050962102,0,0,3.808427623878268,5.326607737816781,SNCA
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),2/41,0.2483258069071274,0.3473341513141831,0,0,2.149875930521092,2.9948065331174014,PGK1;GAPDH
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),2/41,0.2483258069071274,0.3473341513141831,0,0,2.149875930521092,2.9948065331174014,NDUFA13;ATM
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),3/74,0.2491395395421428,0.3482841619193346,0,0,1.772280233122875,2.463012523354957,STAT3;AKT1;HNRNPA1
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),5/146,0.2557689752398829,0.3573588110610128,0,0,1.4884406373768075,2.029460055986727,APP;UBB;BDNF;LRRK2;PTEN
GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),2/42,0.2570222060223017,0.3585293595860663,0,0,2.096021505376344,2.8476397113105256,TNF;TLR4
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),2/42,0.2570222060223017,0.3585293595860663,0,0,2.096021505376344,2.8476397113105256,MED1;CASP3
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),2/42,0.2570222060223017,0.3585293595860663,0,0,2.096021505376344,2.8476397113105256,IL6;RPS19
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,HSPA8
GO_Biological_Process_2023,Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,HDAC5
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,RACK1
GO_Biological_Process_2023,Negative Regulation Of Myoblast Differentiation (GO:0045662),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,TGFB1
GO_Biological_Process_2023,Outer Mitochondrial Membrane Organization (GO:0007008),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,HSPA4
GO_Biological_Process_2023,Positive Regulation Of T-helper 17 Type Immune Response (GO:2000318),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,JAK2
GO_Biological_Process_2023,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,INS
GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,CDCA8
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,KAT2B
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,IL1B
GO_Biological_Process_2023,ncRNA Transcription (GO:0098781),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,MARS1
GO_Biological_Process_2023,Positive Regulation Of Heterochromatin Formation (GO:0031453),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,CDK2
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Differentiation (GO:0045618),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,MED1
GO_Biological_Process_2023,Positive Regulation Of Protein Deacetylation (GO:0090312),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,SIRT1
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,IL6
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,HSPA4
GO_Biological_Process_2023,Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,BAX
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,JAK2
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),5/148,0.264612410718449,0.3607591002370007,0,0,1.4674719220173766,1.9509879611296743,IL6;TBK1;STAT1;BCL2;RELA
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,INS
GO_Biological_Process_2023,Mitochondrial DNA Metabolic Process (GO:0032042),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,PARP1
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,SIRT1
GO_Biological_Process_2023,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,TGFB1
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),6/184,0.2607753884864078,0.3607591002370007,0,0,1.4152185039849865,1.902189279390308,TGFB1;LRRK2;STAT3;PGK1;AKT1;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),3/76,0.2617291321025958,0.3607591002370007,0,0,1.723547472838923,2.310320862733566,TGFB1;TLR4;INS
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),8/260,0.2634271619501727,0.3607591002370007,0,0,1.3335408237369022,1.778914620310939,CREBBP;TGFB1;EPRS1;MDM2;MNAT1;TP53;PPARGC1A;YWHAZ
GO_Biological_Process_2023,GTP Metabolic Process (GO:0046039),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,LRRK2
GO_Biological_Process_2023,Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,AKT1
GO_Biological_Process_2023,Regulation Of Gastrulation (GO:0010470),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,RACK1
GO_Biological_Process_2023,Regulation Of Myoblast Fusion (GO:1901739),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,MAPK14
GO_Biological_Process_2023,Microtubule-Based Transport (GO:0099111),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,HTT
GO_Biological_Process_2023,Cardiocyte Differentiation (GO:0035051),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,KDM6B
GO_Biological_Process_2023,Cellular Response To Interleukin-4 (GO:0071353),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,XBP1
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Protein (GO:0051220),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,NFKBIA
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,NFKBIA
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,FLT3LG
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,RPS21
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,KDM6B
GO_Biological_Process_2023,Ubiquinone Biosynthetic Process (GO:0006744),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,NDUFA9
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,GAPDH
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,PPARGC1A
GO_Biological_Process_2023,Mature B Cell Differentiation Involved In Immune Response (GO:0002313),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,IL6
GO_Biological_Process_2023,Regulation Of Vasculogenesis (GO:2001212),1/13,0.2645279464357051,0.3607591002370007,0,0,3.49087982832618,4.642201234142023,CD34
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,MRTO4;HSPA1A
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,SRC;MMP9
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,TGFB1;SRC
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,FASLG;TNF
GO_Biological_Process_2023,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,CDK9;ATRX
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),2/43,0.2657231539716047,0.3611324124055037,0,0,2.044794125360609,2.709966240634395,APOE;INS
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),3/77,0.2680544422375372,0.3637279617154004,0,0,1.7001689189189189,2.2383831926880777,STAT1;PGK1;FASLG
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),3/77,0.2680544422375372,0.3637279617154004,0,0,1.7001689189189189,2.2383831926880777,AKT1;SIRT1;HIF1A
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),3/77,0.2680544422375372,0.3637279617154004,0,0,1.7001689189189189,2.2383831926880777,IL6;IL1B;JAK2
GO_Biological_Process_2023,Neuron Development (GO:0048666),5/150,0.2735242419416104,0.3708157509211661,0,0,1.4470816539782057,1.8759460446292375,APP;XBP1;IL6;APOE;MAPT
GO_Biological_Process_2023,Bone Development (GO:0060348),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,RPL13;TP53
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,PINK1;AKT1
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,CDCA8;AURKB
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,IL6;TGFB1
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,BCL2;ATM
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,MRE11;MSH2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Elongation (GO:0032784),2/44,0.2744237075183292,0.3708157509211661,0,0,1.996006144393241,2.580999595649272,SUPT16H;PARP1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),7/226,0.2773690537039073,0.3746001460821159,0,0,1.3420488385944014,1.7210519334454968,BARD1;BCL2;MDM2;STUB1;BRCA1;BIRC2;RBX1
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PXDN
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PXDN
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,TAF9
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,TNF
GO_Biological_Process_2023,Regulation Of Bone Remodeling (GO:0046850),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,SRC
GO_Biological_Process_2023,"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PABPC1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Translation (GO:0070131),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,MRPS27
GO_Biological_Process_2023,Positive Regulation Of Lyase Activity (GO:0051349),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PARK7
GO_Biological_Process_2023,Positive Regulation Of Glycogen Metabolic Process (GO:0070875),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,INS
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PARP1
GO_Biological_Process_2023,Negative Regulation Of Defense Response To Virus (GO:0050687),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,ATG5
GO_Biological_Process_2023,Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,MRE11
GO_Biological_Process_2023,miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,EIF6
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,RIPK1
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,JAK2
GO_Biological_Process_2023,Medium-Chain Fatty Acid Metabolic Process (GO:0051791),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,ACAD9
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),6/189,0.2806240229767277,0.3746036511006587,0,0,1.3761957256143096,1.748786271144256,IL6;TBK1;STAT1;BCL2;TNF;RELA
GO_Biological_Process_2023,Endocytosis (GO:0006897),6/189,0.2806240229767277,0.3746036511006587,0,0,1.3761957256143096,1.748786271144256,APP;LRRK2;MAPK1;APOE;TLR4;MAPK3
GO_Biological_Process_2023,2-Oxoglutarate Metabolic Process (GO:0006103),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,DLST
GO_Biological_Process_2023,Regulation Of Integrin Activation (GO:0033623),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,SRC
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,IL6
GO_Biological_Process_2023,Regulation Of Histone H3-K4 Methylation (GO:0051569),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,BRCA1
GO_Biological_Process_2023,Renal Water Homeostasis (GO:0003091),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,PRKACB
GO_Biological_Process_2023,Contractile Actin Filament Bundle Assembly (GO:0030038),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,SRC
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,APP
GO_Biological_Process_2023,Stress Fiber Assembly (GO:0043149),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,SRC
GO_Biological_Process_2023,tRNA 5'-End Processing (GO:0099116),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,RPP38
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.2817123633422103,0.3746036511006587,0,0,3.222185539782106,4.082086059862993,MCM7
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),2/45,0.2831191509981813,0.3760879845737771,0,0,1.9494873718429608,2.46003363225077,APOE;SIRT1
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),2/45,0.2831191509981813,0.3760879845737771,0,0,1.9494873718429608,2.46003363225077,POLR2G;PABPC1
GO_Biological_Process_2023,Wound Healing (GO:0042060),3/80,0.2871264734271508,0.381215610104048,0,0,1.6336766681594268,2.038554818686356,SMAD3;ERBB2;INS
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,IL1B;TNF
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,HDAC4;MDM2
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,SEC61A2;SEC61A1
GO_Biological_Process_2023,Response To Glucose (GO:0009749),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,XBP1;RACK1
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,TBK1;TNF
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),2/46,0.2918049881885629,0.3860414483496113,0,0,1.9050830889540569,2.346432828014501,BCL2;BAX
GO_Biological_Process_2023,Epithelium Development (GO:0060429),5/154,0.291528482264686,0.3860414483496113,0,0,1.407943287137918,1.7354556313918696,TGFB1;STAT1;PGK1;JAK2;CD34
GO_Biological_Process_2023,Negative Regulation Of Cation Transmembrane Transport (GO:1904063),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,MMP9
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,MMP9
GO_Biological_Process_2023,Negative Regulation Of Phagocytosis (GO:0050765),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,RACK1
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,APOE
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,IL1B
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,FASLG
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,TP53BP1
GO_Biological_Process_2023,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,MAPK14
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,XBP1
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,MAPK14
GO_Biological_Process_2023,Presynapse Assembly (GO:0099054),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,PTEN
GO_Biological_Process_2023,Receptor Catabolic Process (GO:0032801),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,TGFB1
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,APP
GO_Biological_Process_2023,Regulation Of Bicellular Tight Junction Assembly (GO:2000810),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,TNF
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),1/15,0.2984961029119354,0.3875659029282853,0,0,2.991876149601472,3.6171734832699984,SIRT1
